DB01169,1649,1
DB01169,54541,1
DB01169,1666,1
DB01169,1669,1
DB01169,55635,-1
DB01169,55635,-1
DB01169,51029,1
DB01169,1676,1
DB01169,1677,1
DB01169,54487,-1
DB01169,9162,1
DB01169,10202,1
DB01169,1729,-1
DB01169,81624,1
DB01169,9077,-1
DB01169,22943,1
DB01169,27122,1
DB01169,10395,1
DB01169,22839,-1
DB01169,1748,-1
DB01169,56171,1
DB01169,3301,1
DB01169,3337,1
DB01169,3300,1
DB01169,11080,1
DB01169,10049,1
DB01169,23234,1
DB01169,1774,1
DB01169,26052,-1
DB01169,1786,-1
DB01169,1786,-1
DB01169,1788,-1
DB01169,1788,-1
DB01169,1789,-1
DB01169,1789,-1
DB01169,1795,1
DB01169,55816,1
DB01169,1798,1
DB01169,1803,-1
DB01169,1806,1
DB01169,1808,1
DB01169,667,1
DB01169,50506,1
DB01169,11221,1
DB01169,1844,-1
DB01169,1846,-1
DB01169,1847,-1
DB01169,1849,-1
DB01169,1850,1
DB01169,1778,1
DB01169,1781,-1
DB01169,9149,1
DB01169,8445,1
DB01169,1869,1
DB01169,1870,1
DB01169,1871,1
DB01169,1874,1
DB01169,1875,-1
DB01169,79733,-1
DB01169,11319,-1
DB01169,1893,1
DB01169,9695,1
DB01169,1906,1
DB01169,1910,-1
DB01169,1910,-1
DB01169,1942,1
DB01169,1950,1
DB01169,25975,-1
DB01169,1956,-1
DB01169,1956,-1
DB01169,1958,-1
DB01169,1958,-1
DB01169,1959,-1
DB01169,1960,-1
DB01169,10919,-1
DB01169,9086,1
DB01169,9451,1
DB01169,8665,1
DB01169,10480,1
DB01169,1975,-1
DB01169,1981,-1
DB01169,1981,-1
DB01169,1983,1
DB01169,60528,-1
DB01169,9844,1
DB01169,54898,-1
DB01169,60481,-1
DB01169,23587,1
DB01169,54859,-1
DB01169,51705,-1
DB01169,2010,1
DB01169,2014,-1
DB01169,55740,1
DB01169,8507,-1
DB01169,2022,-1
DB01169,10495,1
DB01169,5168,1
DB01169,2033,1
DB01169,2037,-1
DB01169,54566,1
DB01169,2052,-1
DB01169,2053,1
DB01169,8288,1
DB01169,1833,-1
DB01169,2066,1
DB01169,23085,-1
DB01169,26059,1
DB01169,2068,-1
DB01169,2072,1
DB01169,1161,1
DB01169,2081,1
DB01169,100288413,-1
DB01169,2098,1
DB01169,2099,-1
DB01169,2099,-1
DB01169,2104,1
DB01169,2108,1
DB01169,2113,-1
DB01169,2114,1
DB01169,2117,1
DB01169,2118,-1
DB01169,2123,1
DB01169,51466,-1
DB01169,9941,1
DB01169,23404,-1
DB01169,2070,-1
DB01169,7430,1
DB01169,2162,1
DB01169,2149,1
DB01169,2150,1
DB01169,2152,-1
DB01169,2153,1
DB01169,79152,-1
DB01169,2171,1
DB01169,2173,-1
DB01169,51011,1
DB01169,90362,1
DB01169,54855,-1
DB01169,2175,1
DB01169,2176,1
DB01169,2191,1
DB01169,355,1
DB01169,356,-1
DB01169,356,-1
DB01169,2195,1
DB01169,2192,1
DB01169,10516,1
DB01169,2203,-1
DB01169,26235,1
DB01169,23194,-1
DB01169,2246,-1
DB01169,2257,1
DB01169,2259,-1
DB01169,2247,-1
DB01169,2252,-1
DB01169,2260,-1
DB01169,2260,-1
DB01169,2263,-1
DB01169,10875,-1
DB01169,2268,1
DB01169,2271,1
DB01169,2273,1
DB01169,2274,1
DB01169,29109,-1
DB01169,51303,1
DB01169,2331,-1
DB01169,2335,1
DB01169,79672,1
DB01169,54874,-1
DB01169,23360,1
DB01169,2353,-1
DB01169,2353,-1
DB01169,2305,-1
DB01169,2305,-1
DB01169,2308,1
DB01169,2309,-1
DB01169,2309,-1
DB01169,80020,1
DB01169,2444,-1
DB01169,6624,-1
DB01169,2495,1
DB01169,2512,1
DB01169,2517,1
DB01169,2528,1
DB01169,2529,1
DB01169,2533,1
DB01169,8321,-1
DB01169,7855,1
DB01169,92579,1
DB01169,11345,1
DB01169,2550,-1
DB01169,9568,-1
DB01169,2554,1
DB01169,2562,1
DB01169,2564,-1
DB01169,2569,-1
DB01169,1647,1
DB01169,4616,1
DB01169,2580,1
DB01169,79695,-1
DB01169,2591,1
DB01169,2596,-1
DB01169,64762,-1
DB01169,84253,1
DB01169,2617,1
DB01169,2618,1
DB01169,2619,-1
DB01169,9648,1
DB01169,2729,1
DB01169,2730,1
DB01169,9245,-1
DB01169,9518,1
DB01169,2668,1
DB01169,8836,1
DB01169,91227,-1
DB01169,26058,1
DB01169,474344,1
DB01169,9815,1
DB01169,2697,-1
DB01169,2703,1
DB01169,2717,1
DB01169,2735,-1
DB01169,2736,-1
DB01169,11010,-1
DB01169,2739,1
DB01169,10539,1
DB01169,2744,1
DB01169,51228,-1
DB01169,2752,1
DB01169,2767,-1
DB01169,2774,1
DB01169,2797,-1
DB01169,2801,1
DB01169,2805,1
DB01169,2806,1
DB01169,2817,1
DB01169,2239,-1
DB01169,2820,1
DB01169,2852,-1
DB01169,2821,1
DB01169,2823,1
DB01169,2824,-1
DB01169,11321,-1
DB01169,51184,-1
DB01169,10457,1
DB01169,2838,1
DB01169,2840,-1
DB01169,2841,1
DB01169,2861,-1
DB01169,53836,1
DB01169,55507,-1
DB01169,63940,-1
DB01169,2879,1
DB01169,2882,1
DB01169,65983,1
DB01169,2887,1
DB01169,2885,1
DB01169,9687,1
DB01169,9687,1
DB01169,26585,-1
DB01169,2899,-1
DB01169,2900,1
DB01169,2868,1
DB01169,2896,1
DB01169,2922,-1
DB01169,2932,1
DB01169,2935,1
DB01169,23708,1
DB01169,2936,1
DB01169,2938,1
DB01169,2940,1
DB01169,2944,1
DB01169,2947,1
DB01169,2948,1
DB01169,2950,1
DB01169,2952,-1
DB01169,2954,1
DB01169,3005,-1
DB01169,55506,-1
DB01169,3037,-1
DB01169,54801,-1
DB01169,1839,1
DB01169,26959,1
DB01169,3054,1
DB01169,3059,1
DB01169,3061,-1
DB01169,9759,1
DB01169,51696,1
DB01169,8925,1
DB01169,3280,-1
DB01169,23462,-1
DB01169,23493,-1
DB01169,3082,-1
DB01169,3082,-1
DB01169,11147,1
DB01169,3091,-1
DB01169,25994,1
DB01169,29923,-1
DB01169,25988,-1
DB01169,204851,1
DB01169,8334,-1
DB01169,3017,-1
DB01169,8339,-1
DB01169,8345,-1
DB01169,8342,-1
DB01169,3098,1
DB01169,3101,-1
DB01169,3105,-1
DB01169,3106,-1
DB01169,3107,-1
DB01169,3107,-1
DB01169,3113,1
DB01169,3122,-1
DB01169,3133,-1
DB01169,3133,-1
DB01169,3134,-1
DB01169,3135,-1
DB01169,3145,1
DB01169,3159,1
DB01169,3148,1
DB01169,3151,1
DB01169,3162,1
DB01169,3163,1
DB01169,3178,1
DB01169,3187,1
DB01169,3188,1
DB01169,10236,1
DB01169,84525,-1
DB01169,84525,-1
DB01169,3199,-1
DB01169,3200,-1
DB01169,3202,-1
DB01169,3208,-1
DB01169,3241,1
DB01169,3248,-1
DB01169,3248,-1
DB01169,27306,-1
DB01169,8739,1
DB01169,3294,-1
DB01169,8630,1
DB01169,3298,1
DB01169,3320,1
DB01169,3326,1
DB01169,7184,-1
DB01169,3303,1
DB01169,3308,1
DB01169,22824,1
DB01169,3309,-1
DB01169,3309,-1
DB01169,3310,1
DB01169,3315,-1
DB01169,3315,-1
DB01169,26353,1
DB01169,3329,1
DB01169,10808,1
DB01169,10553,1
DB01169,3347,1
DB01169,27429,1
DB01169,3364,1
DB01169,10075,1
DB01169,3373,1
DB01169,3376,-1
DB01169,3376,-1
DB01169,3383,-1
DB01169,3385,1
DB01169,23308,-1
DB01169,3397,1
DB01169,3398,-1
DB01169,3398,-1
DB01169,3423,1
DB01169,3428,-1
DB01169,64135,-1
DB01169,3433,1
DB01169,10410,1
DB01169,3475,-1
DB01169,3475,-1
DB01169,3479,-1
DB01169,3479,-1
DB01169,3480,-1
DB01169,3480,-1
DB01169,10644,-1
DB01169,3485,-1
DB01169,3490,-1
DB01169,10261,-1
DB01169,3550,1
DB01169,3551,-1
DB01169,8517,-1
DB01169,3589,1
DB01169,3595,1
DB01169,3596,-1
DB01169,3600,-1
DB01169,3600,-1
DB01169,29949,1
DB01169,3552,-1
DB01169,3552,-1
DB01169,3553,-1
DB01169,3553,-1
DB01169,7850,1
DB01169,3557,-1
DB01169,58985,1
DB01169,55801,1
DB01169,9466,-1
DB01169,3563,-1
DB01169,3566,-1
DB01169,3569,-1
DB01169,3615,1
DB01169,3624,-1
DB01169,3633,1
DB01169,3636,1
DB01169,3638,-1
DB01169,3642,1
DB01169,26512,1
DB01169,64799,1
DB01169,3654,-1
DB01169,3659,-1
DB01169,3659,-1
DB01169,3667,-1
DB01169,3673,-1
DB01169,3674,1
DB01169,3676,-1
DB01169,3680,-1
DB01169,3684,1
DB01169,3688,-1
DB01169,3689,1
DB01169,23421,1
DB01169,3695,1
DB01169,9358,-1
DB01169,3697,1
DB01169,9452,-1
DB01169,9445,1
DB01169,3714,-1
DB01169,3718,-1
DB01169,57158,1
DB01169,3725,-1
DB01169,3725,-1
DB01169,3726,-1
DB01169,3726,-1
DB01169,3727,1
DB01169,8997,1
DB01169,8850,1
DB01169,10524,-1
DB01169,23522,-1
DB01169,23522,-1
DB01169,84148,1
DB01169,3755,1
DB01169,3757,1
DB01169,3760,-1
DB01169,56660,1
DB01169,3776,-1
DB01169,3778,1
DB01169,3781,-1
DB01169,3790,-1
DB01169,115207,-1
DB01169,54793,1
DB01169,22992,1
DB01169,55818,1
DB01169,80853,1
DB01169,9817,1
DB01169,23392,1
DB01169,23303,1
DB01169,23046,1
DB01169,11127,1
DB01169,3815,-1
DB01169,3815,-1
DB01169,4254,-1
DB01169,4254,-1
DB01169,8462,-1
DB01169,51621,-1
DB01169,10365,-1
DB01169,51274,1
DB01169,688,1
DB01169,687,-1
DB01169,55220,1
DB01169,54800,1
DB01169,3880,-1
DB01169,3853,1
DB01169,8942,1
DB01169,3909,1
DB01169,3915,-1
DB01169,24141,-1
DB01169,10542,1
DB01169,7805,1
DB01169,7462,-1
DB01169,3933,-1
DB01169,3934,1
DB01169,3936,1
DB01169,9079,-1
DB01169,3939,1
DB01169,23641,1
DB01169,3955,-1
DB01169,3956,-1
DB01169,3957,-1
DB01169,3958,1
DB01169,3964,1
DB01169,3965,1
DB01169,9211,-1
DB01169,5641,-1
DB01169,8549,-1
DB01169,10186,-1
DB01169,26468,-1
DB01169,3976,1
DB01169,10859,1
DB01169,96626,1
DB01169,55327,-1
DB01169,64788,-1
DB01169,4005,-1
DB01169,25802,1
DB01169,4023,-1
DB01169,4035,-1
DB01169,4038,1
DB01169,23507,-1
DB01169,79705,1
DB01169,4045,-1
DB01169,4046,1
DB01169,51599,-1
DB01169,4049,1
DB01169,4050,1
DB01169,23643,1
DB01169,23764,1
DB01169,4117,-1
DB01169,9794,1
DB01169,4121,1
DB01169,10905,1
DB01169,57134,-1
DB01169,7873,-1
DB01169,4128,1
DB01169,4131,1
DB01169,5604,1
DB01169,5608,-1
DB01169,56911,1
DB01169,8491,1
DB01169,9053,1
DB01169,5594,1
DB01169,5595,-1
DB01169,9261,-1
DB01169,22919,1
DB01169,4145,-1
DB01169,4146,1
DB01169,4147,-1
DB01169,23383,-1
DB01169,4149,-1
DB01169,53615,-1
DB01169,8930,1
DB01169,10150,1
DB01169,4157,1
DB01169,4158,1
DB01169,23263,-1
DB01169,4170,-1
DB01169,4171,1
DB01169,4173,1
DB01169,4174,-1
DB01169,4174,-1
DB01169,4176,-1
DB01169,55283,1
DB01169,28985,1
DB01169,4193,-1
DB01169,4193,-1
DB01169,4194,-1
DB01169,4199,1
DB01169,2122,-1
DB01169,1953,-1
DB01169,4222,-1
DB01169,4224,1
DB01169,10461,-1
DB01169,4233,-1
DB01169,56339,-1
DB01169,399664,-1
DB01169,4256,-1
DB01169,4256,-1
DB01169,100507436,1
DB01169,4277,1
DB01169,8569,-1
DB01169,8569,-1
DB01169,23609,1
DB01169,8028,1
DB01169,10962,1
DB01169,23531,1
DB01169,4312,-1
DB01169,4321,-1
DB01169,4322,-1
DB01169,4323,-1
DB01169,4325,-1
DB01169,4313,-1
DB01169,79148,-1
DB01169,4316,-1
DB01169,4318,-1
DB01169,4318,-1
DB01169,4335,-1
DB01169,55034,1
DB01169,4352,-1
DB01169,64398,1
DB01169,744,-1
DB01169,3140,1
DB01169,9902,-1
DB01169,79590,1
DB01169,28977,-1
DB01169,78988,1
DB01169,51021,1
DB01169,10884,1
DB01169,64231,1
DB01169,9242,-1
DB01169,6307,-1
DB01169,4481,-1
DB01169,22921,-1
DB01169,4493,-1
DB01169,4493,-1
DB01169,4494,-1
DB01169,4494,-1
DB01169,4495,1
DB01169,4496,1
DB01169,645745,1
DB01169,4499,1
DB01169,4501,-1
DB01169,4501,-1
DB01169,4502,-1
DB01169,4502,-1
DB01169,4504,-1
DB01169,9112,-1
DB01169,4507,1
DB01169,51001,1
DB01169,4522,-1
DB01169,10797,1
DB01169,8898,-1
DB01169,84939,-1
DB01169,4084,1
DB01169,439921,1
DB01169,4603,-1
DB01169,4609,-1
DB01169,4609,-1
DB01169,23077,1
DB01169,4613,-1
DB01169,4613,-1
DB01169,4615,1
DB01169,4628,-1
DB01169,4628,-1
DB01169,4624,1
DB01169,4635,1
DB01169,4638,-1
DB01169,4430,-1
DB01169,4646,1
DB01169,26509,-1
DB01169,23040,-1
DB01169,9683,1
DB01169,90634,-1
DB01169,27163,1
DB01169,4665,-1
DB01169,4666,1
DB01169,4673,1
DB01169,89795,-1
DB01169,89795,-1
DB01169,4683,1
DB01169,4685,-1
DB01169,23397,-1
DB01169,4688,1
DB01169,10787,1
DB01169,8031,1
DB01169,4693,-1
DB01169,65009,1
DB01169,3340,1
DB01169,9348,-1
DB01169,4705,1
DB01169,4697,1
DB01169,4704,1
DB01169,4706,1
DB01169,51103,1
DB01169,4719,1
DB01169,4720,1
DB01169,54550,-1
DB01169,4750,1
DB01169,140609,1
DB01169,10763,1
DB01169,81831,-1
DB01169,10825,1
DB01169,4771,-1
DB01169,4790,-1
DB01169,4792,-1
DB01169,4792,-1
DB01169,4793,-1
DB01169,4793,-1
DB01169,4794,-1
DB01169,51335,1
DB01169,4815,-1
DB01169,57185,1
DB01169,4820,-1
DB01169,579,-1
DB01169,22871,-1
DB01169,22871,-1
DB01169,22861,1
DB01169,4830,1
DB01169,4836,1
DB01169,9397,1
DB01169,65083,1
DB01169,9221,-1
DB01169,4846,1
DB01169,4851,-1
DB01169,4857,-1
DB01169,4861,1
DB01169,7827,1
DB01169,4869,1
DB01169,4885,-1
DB01169,4885,-1
DB01169,4852,1
DB01169,4888,1
DB01169,1728,1
DB01169,4835,1
DB01169,7376,-1
DB01169,7026,-1
DB01169,2063,-1
DB01169,3164,-1
DB01169,4929,-1
DB01169,9315,-1
DB01169,3084,1
DB01169,56675,1
DB01169,4902,-1
DB01169,9369,-1
DB01169,25936,1
DB01169,30833,-1
DB01169,4907,-1
DB01169,4915,-1
DB01169,4922,-1
DB01169,4923,-1
DB01169,9891,-1
DB01169,4925,-1
DB01169,79873,1
DB01169,8650,-1
DB01169,57122,1
DB01169,9972,-1
DB01169,26471,1
DB01169,51203,1
DB01169,23363,1
DB01169,55239,-1
DB01169,4968,-1
DB01169,4969,-1
DB01169,169611,1
DB01169,56944,-1
DB01169,4973,-1
DB01169,4978,1
DB01169,23596,1
DB01169,5000,-1
DB01169,10956,-1
DB01169,114882,1
DB01169,64172,1
DB01169,5033,-1
DB01169,5034,1
DB01169,5042,1
DB01169,5050,1
DB01169,5051,1
DB01169,10606,1
DB01169,196743,1
DB01169,5069,-1
DB01169,9061,-1
DB01169,9060,1
DB01169,79957,-1
DB01169,5073,1
DB01169,10038,1
DB01169,5074,1
DB01169,5079,1
DB01169,5083,-1
DB01169,5094,1
DB01169,5095,1
DB01169,51585,1
DB01169,5108,-1
DB01169,5111,1
DB01169,5118,-1
DB01169,26577,-1
DB01169,5122,1
DB01169,5125,1
DB01169,5134,1
DB01169,27250,1
DB01169,9141,1
DB01169,5136,-1
DB01169,5138,-1
DB01169,5141,-1
DB01169,5142,-1
DB01169,5144,1
DB01169,9659,1
DB01169,27115,-1
DB01169,5151,1
DB01169,5154,-1
DB01169,5160,1
DB01169,10611,-1
DB01169,9260,1
DB01169,23042,1
DB01169,23037,-1
DB01169,79955,1
DB01169,29951,-1
DB01169,57162,1
DB01169,8864,-1
DB01169,8504,1
DB01169,5198,1
DB01169,5225,-1
DB01169,5226,1
DB01169,5228,-1
DB01169,5229,-1
DB01169,5230,1
DB01169,5236,1
DB01169,5252,1
DB01169,51317,1
DB01169,5261,1
DB01169,22822,-1
DB01169,7262,-1
DB01169,5297,-1
DB01169,84720,1
DB01169,5290,-1
DB01169,5296,-1
DB01169,5292,1
DB01169,8544,1
DB01169,26207,1
DB01169,9033,-1
DB01169,9088,-1
DB01169,9088,-1
DB01169,5316,-1
DB01169,5319,1
DB01169,10761,1
DB01169,5326,1
DB01169,5327,-1
DB01169,5328,-1
DB01169,5328,-1
DB01169,5329,-1
DB01169,5334,1
DB01169,55344,-1
DB01169,23646,-1
DB01169,51177,-1
DB01169,123,1
DB01169,10733,-1
DB01169,5354,-1
DB01169,8611,1
DB01169,8613,1
DB01169,5359,1
DB01169,5360,-1
DB01169,10154,1
DB01169,5366,-1
DB01169,5366,-1
DB01169,5383,1
DB01169,9240,1
DB01169,4860,-1
DB01169,10908,1
DB01169,10957,1
DB01169,5420,-1
DB01169,10714,1
DB01169,57804,1
DB01169,26073,1
DB01169,5430,1
DB01169,246721,1
DB01169,10585,-1
DB01169,64091,1
DB01169,10631,-1
DB01169,5451,1
DB01169,5457,1
DB01169,5465,-1
DB01169,5468,1
DB01169,10891,1
DB01169,5471,1
DB01169,5473,1
DB01169,5478,1
DB01169,9360,1
DB01169,10465,1
DB01169,5494,-1
DB01169,51400,1
DB01169,5500,-1
DB01169,23368,-1
DB01169,23645,-1
DB01169,23645,-1
DB01169,55607,-1
DB01169,5516,1
DB01169,5525,-1
DB01169,5530,1
DB01169,5532,1
DB01169,5537,1
DB01169,9055,1
DB01169,5052,1
DB01169,10935,-1
DB01169,10935,-1
DB01169,5549,-1
DB01169,10394,1
DB01169,10216,1
DB01169,5573,1
DB01169,5575,-1
DB01169,5579,-1
DB01169,5579,-1
DB01169,5583,1
DB01169,23683,1
DB01169,3276,-1
DB01169,8842,-1
DB01169,5631,1
DB01169,51334,-1
DB01169,51334,-1
DB01169,133619,1
DB01169,5638,1
DB01169,5644,1
DB01169,29968,-1
DB01169,23362,-1
DB01169,5682,1
DB01169,5687,1
DB01169,5691,1
DB01169,5692,1
DB01169,5694,1
DB01169,5696,-1
DB01169,5707,1
DB01169,5717,1
DB01169,5714,1
DB01169,23198,1
DB01169,5723,1
DB01169,9991,1
DB01169,5727,-1
DB01169,5728,-1
DB01169,5728,-1
DB01169,11251,1
DB01169,5732,-1
DB01169,10728,1
DB01169,5737,-1
DB01169,5737,-1
DB01169,5742,-1
DB01169,5743,-1
DB01169,5743,-1
DB01169,5770,-1
DB01169,5781,-1
DB01169,11099,-1
DB01169,5777,1
DB01169,5788,1
DB01169,5791,1
DB01169,5799,1
DB01169,5800,-1
DB01169,51651,1
DB01169,9232,1
DB01169,29942,1
DB01169,7837,-1
DB01169,5827,1
DB01169,29108,1
DB01169,5836,1
DB01169,5858,-1
DB01169,9444,1
DB01169,5768,-1
DB01169,5872,1
DB01169,376267,-1
DB01169,376267,-1
DB01169,5861,1
DB01169,23011,1
DB01169,5874,-1
DB01169,9363,1
DB01169,5868,1
DB01169,7879,-1
DB01169,5879,-1
DB01169,5880,-1
DB01169,29127,1
DB01169,5884,1
DB01169,10111,1
DB01169,5892,1
DB01169,25788,1
DB01169,5883,1
DB01169,5894,1
DB01169,5898,1
DB01169,253959,1
DB01169,9649,1
DB01169,10266,-1
DB01169,10048,1
DB01169,5908,1
DB01169,5910,1
DB01169,57826,1
DB01169,11069,1
DB01169,9771,-1
DB01169,5915,-1
DB01169,10156,-1
DB01169,5923,1
DB01169,10633,-1
DB01169,11186,1
DB01169,11228,1
DB01169,5928,-1
DB01169,84991,1
DB01169,55147,-1
DB01169,27316,-1
DB01169,27316,-1
DB01169,11030,1
DB01169,25898,1
DB01169,10171,1
DB01169,57333,1
DB01169,5968,1
DB01169,5970,-1
DB01169,5971,-1
DB01169,29803,1
DB01169,473,1
DB01169,5978,1
DB01169,5982,1
DB01169,28984,-1
DB01169,28984,-1
DB01169,23179,1
DB01169,8786,1
DB01169,5997,-1
DB01169,5997,-1
DB01169,387,1
DB01169,388,-1
DB01169,389,-1
DB01169,399,1
DB01169,23433,1
DB01169,55288,1
DB01169,23504,-1
DB01169,22999,-1
DB01169,9699,-1
DB01169,55005,1
DB01169,10535,1
DB01169,390,-1
DB01169,79589,-1
DB01169,11342,1
DB01169,9781,1
DB01169,26001,1
DB01169,11237,1
DB01169,80196,1
DB01169,6049,1
DB01169,55328,1
DB01169,6091,-1
DB01169,6093,-1
DB01169,6095,1
DB01169,6119,-1
DB01169,6103,-1
DB01169,4736,1
DB01169,9045,1
DB01169,6139,-1
DB01169,6139,-1
DB01169,6144,1
DB01169,6154,1
DB01169,6122,1
DB01169,6173,1
DB01169,6167,1
DB01169,6128,-1
DB01169,6129,-1
DB01169,6133,-1
DB01169,6175,-1
DB01169,6210,1
DB01169,6230,1
DB01169,6232,1
DB01169,6233,1
DB01169,58528,1
DB01169,6237,1
DB01169,6238,1
DB01169,6241,-1
DB01169,9136,-1
DB01169,51773,-1
DB01169,26156,-1
DB01169,57035,1
DB01169,6251,-1
DB01169,57142,1
DB01169,860,-1
DB01169,6256,1
DB01169,6259,-1
DB01169,6281,1
DB01169,6282,1
DB01169,6279,-1
DB01169,6279,-1
DB01169,6280,1
DB01169,6285,1
DB01169,53637,-1
DB01169,26278,1
DB01169,23328,1
DB01169,23314,-1
DB01169,60485,1
DB01169,113178,1
DB01169,192683,-1
DB01169,54581,1
DB01169,51435,-1
DB01169,7857,-1
DB01169,10647,1
DB01169,4250,1
DB01169,6326,1
DB01169,6332,-1
DB01169,59342,1
DB01169,6343,-1
DB01169,57758,-1
DB01169,6382,-1
DB01169,6383,-1
DB01169,6385,-1
DB01169,6386,1
DB01169,23753,-1
DB01169,6391,1
DB01169,10427,1
DB01169,6398,-1
DB01169,6398,-1
DB01169,23231,1
DB01169,10371,-1
DB01169,56920,-1
DB01169,80031,-1
DB01169,8482,-1
DB01169,55752,1
DB01169,5414,-1
DB01169,23157,1
DB01169,989,1
DB01169,26135,1
DB01169,57515,-1
DB01169,866,1
DB01169,1992,1
DB01169,5054,-1
DB01169,5054,-1
DB01169,9792,-1
DB01169,9792,-1
DB01169,27244,1
DB01169,6418,1
DB01169,6421,1
DB01169,6422,1
DB01169,6444,-1
DB01169,6446,1
DB01169,10019,-1
DB01169,83442,-1
DB01169,6456,1
DB01169,6464,1
DB01169,6470,1
DB01169,57698,1
DB01169,8778,-1
DB01169,946,1
DB01169,27036,1
DB01169,23411,-1
DB01169,10736,-1
DB01169,23517,1
DB01169,6556,1
DB01169,8170,1
DB01169,6564,-1
DB01169,6506,-1
DB01169,5002,-1
DB01169,57419,1
DB01169,81894,-1
DB01169,291,1
DB01169,65012,-1
DB01169,11001,1
DB01169,64078,-1
DB01169,6513,1
DB01169,6514,1
DB01169,6515,1
DB01169,6518,1
DB01169,7779,1
DB01169,6520,1
DB01169,54946,-1
DB01169,8501,1
DB01169,23446,-1
DB01169,55652,1
DB01169,159963,1
DB01169,8884,1
DB01169,6539,-1
DB01169,28968,1
DB01169,9152,1
DB01169,6535,1
DB01169,6541,1
DB01169,23657,1
DB01169,23428,1
DB01169,6548,-1
DB01169,11309,1
DB01169,28232,1
DB01169,4086,-1
DB01169,4087,-1
DB01169,4088,-1
DB01169,4088,-1
DB01169,4091,-1
DB01169,6595,1
DB01169,6597,1
DB01169,6598,1
DB01169,10051,1
DB01169,23137,1
DB01169,23347,1
DB01169,55512,1
DB01169,6611,1
DB01169,64754,1
DB01169,6615,-1
DB01169,6591,-1
DB01169,10302,-1
DB01169,6622,-1
DB01169,6628,1
DB01169,6635,1
DB01169,6636,1
DB01169,10073,-1
DB01169,8651,1
DB01169,6647,1
DB01169,6648,1
DB01169,25928,-1
DB01169,6656,-1
DB01169,54345,-1
DB01169,6657,-1
DB01169,11063,1
DB01169,6659,-1
DB01169,6667,-1
DB01169,6670,-1
DB01169,6671,-1
DB01169,54558,-1
DB01169,57405,-1
DB01169,6689,-1
DB01169,152185,1
DB01169,10653,1
DB01169,10418,-1
DB01169,10417,-1
DB01169,6696,-1
DB01169,6709,1
DB01169,6710,1
DB01169,57731,-1
DB01169,9517,1
DB01169,6714,-1
DB01169,6715,-1
DB01169,6720,-1
DB01169,6722,-1
DB01169,5552,1
DB01169,8406,1
DB01169,6429,-1
DB01169,6430,1
DB01169,6742,1
DB01169,23635,-1
DB01169,23648,-1
DB01169,6744,1
DB01169,6752,-1
DB01169,6767,1
DB01169,6483,-1
DB01169,6483,-1
DB01169,6764,-1
DB01169,27090,-1
DB01169,7903,-1
DB01169,23166,-1
DB01169,10254,1
DB01169,26228,1
DB01169,6770,1
DB01169,6774,-1
DB01169,6779,-1
DB01169,6781,-1
DB01169,8614,1
DB01169,9263,1
DB01169,8428,1
DB01169,23012,1
DB01169,3925,-1
DB01169,64220,-1
DB01169,11171,1
DB01169,29966,1
DB01169,29091,-1
DB01169,29091,-1
DB01169,10923,1
DB01169,23213,-1
DB01169,6817,1
DB01169,6799,1
DB01169,6819,1
DB01169,7341,-1
DB01169,26032,1
DB01169,6850,1
DB01169,8224,-1
DB01169,10492,1
DB01169,9145,-1
DB01169,8871,-1
DB01169,6867,1
DB01169,4070,-1
DB01169,79101,1
DB01169,6888,1
DB01169,26115,1
DB01169,6890,-1
DB01169,6898,1
DB01169,64786,1
DB01169,6907,1
DB01169,6925,1
DB01169,6934,1
DB01169,6950,1
DB01169,55775,1
DB01169,23424,1
DB01169,9524,1
DB01169,10178,-1
DB01169,7013,1
DB01169,7014,1
DB01169,54386,1
DB01169,7015,-1
DB01169,7015,-1
DB01169,113419,1
DB01169,7022,-1
DB01169,7027,-1
DB01169,7031,1
DB01169,7031,1
DB01169,7040,1
DB01169,7048,-1
DB01169,7049,-1
DB01169,7050,1
DB01169,10618,-1
DB01169,7056,-1
DB01169,29087,1
DB01169,8914,-1
DB01169,7076,1
DB01169,7077,-1
DB01169,7078,1
DB01169,25976,1
DB01169,9414,-1
DB01169,57707,1
DB01169,7089,-1
DB01169,7089,-1
DB01169,7093,-1
DB01169,7097,-1
DB01169,7098,1
DB01169,4071,-1
DB01169,4071,-1
DB01169,7104,-1
DB01169,53346,1
DB01169,55374,-1
DB01169,25907,-1
DB01169,80775,-1
DB01169,54968,1
DB01169,27346,1
DB01169,55217,1
DB01169,7112,-1
DB01169,7112,-1
DB01169,7124,-1
DB01169,7124,-1
DB01169,7128,1
DB01169,7130,-1
DB01169,25816,1
DB01169,8795,1
DB01169,8793,1
DB01169,8792,-1
DB01169,8792,-1
DB01169,4982,1
DB01169,51330,-1
DB01169,8764,-1
DB01169,608,-1
DB01169,7132,1
DB01169,7133,-1
DB01169,7133,-1
DB01169,8718,-1
DB01169,7293,1
DB01169,943,1
DB01169,3604,1
DB01169,8743,-1
DB01169,8743,-1
DB01169,8600,-1
DB01169,8741,1
DB01169,8740,-1
DB01169,9966,1
DB01169,8995,1
DB01169,944,1
DB01169,8744,1
DB01169,84951,1
DB01169,10043,-1
DB01169,7157,1
DB01169,63970,1
DB01169,9537,-1
DB01169,9537,-1
DB01169,7161,1
DB01169,7163,1
DB01169,7165,1
DB01169,7171,1
DB01169,1200,1
DB01169,7178,-1
DB01169,7178,-1
DB01169,29896,-1
